PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
4.135991964655518,1.4180296791190508,-0.682512688152412,0.11347048069046764,-0.1583590617779969,-0.07124461114021545,-0.20517652750431759,-0.9162038525721047,0.3655916299724072
5.268781242290488,-1.6270941708092146,-1.781839626077913,0.8083416803260856,1.1087399022565507,-0.5675435849329917,0.1916151777771789,-0.08904998251919431,-0.5676702129615706
-3.338759420140335,3.295824930771798,-0.6783883739490453,-1.5737051644118771,1.0783643541642831,0.6103556548456482,1.4492480363301796,0.36365001789829177,-0.8561738528423778
3.1346793190556093,-2.875348743886685,0.6908097186712115,-0.697666682308389,-0.9830416813151719,-0.13995629171826676,0.23477146557158374,0.9358253722079478,-0.33545587046441294
0.6467789519567045,5.634177251007909,-0.1577592554850644,-1.741317795172257,0.8484954440614704,3.273723792092218,-1.880822919193757,-0.17415010856777882,-0.5925841729874886
-4.498896258841641,-1.9208864166326987,0.9829632831500333,2.5020827421071967,-0.2557862917892722,0.39496487826379456,-0.2833541621338542,0.16468717666193655,1.0168405292277574
2.426831896673923,-3.7136441143234076,1.4578334251161493,-0.014447469977038526,-0.6513254371677141,-0.15933611181867974,0.32606119499523667,0.4024165901893965,-0.37074725576102757
-1.6454250196118452,-1.7658176576926445,-0.1412026823322538,0.1749498368557829,0.851790185223498,-1.3115086536548846,-0.977537937856503,0.4185223215548801,0.492810671402354
2.1469412849713363,-2.679660253570946,-0.806279471079733,-0.5088944802919603,-1.0101806343056847,-0.802240852180725,0.4125753755279821,0.7493561084336628,0.07358101449232353
2.407115551112889,0.02974154647714509,-1.0037687776498834,0.08457912158518514,0.7571532886928173,0.2814640795689959,0.1326446252365474,-0.5256386192857742,1.3621067442977974
3.641632139082743,-0.3192349905641771,-1.2776392661203821,0.15861336818830282,2.5525212020383035,0.9433208936567391,-0.7850769610090029,0.4731419113527647,-0.3225925086738162
0.1871837503062014,-1.9002525668478638,-0.5690549902092904,-0.9181570344884198,0.038643123347098636,-0.00392515306909642,-2.069978730071905,-0.45715310168343853,0.02544679362581744
-1.2172108396353583,-0.255867294993392,-0.18839831572089358,-0.4308534903120429,0.29615520114699606,-0.4526839405676031,0.09557302234067107,-0.7026985813731323,-0.10751178644524924
-0.8422140336415184,-1.3475606094254224,-0.8850089080793996,-0.06805633704104755,-0.5158124448441754,0.29837451334312637,0.6780302292004864,0.21891035523640492,-0.7144444912876508
-0.9579157910038455,-0.570758412088863,1.1368652508205193,0.36836831334991865,2.1213314671635657,-0.24113860309174553,-0.30511062119732224,1.1086923189726288,0.9035725502152663
3.6321594461755957,2.517436160519475,-0.30306392365648704,0.12794355959063394,0.6173502186628379,0.10879367337544178,0.07768542869028805,0.4327226947204895,-0.13674782230967997
0.3830558446534154,1.9598213172720027,1.3448497857636124,-1.1118734940242123,-1.2343464641633568,-0.26798464695548607,0.054400904377579,0.03825042447332995,0.7761556992131767
2.742415119139331,-2.0770762935725204,0.6622878689981821,-0.6912800700944967,-1.7829693127358566,0.8193507784232509,-0.12938016201810293,-0.18093723850351212,-0.6609610947400782
-0.8554972581073581,4.800387546432895,-0.8038447968370012,-0.8297937586926571,-0.9457667005819089,-0.4095831336517486,-0.16377109560904007,0.37400781875189837,0.029261621731245104
0.8987321972238296,-1.6499371821128626,0.12149103978910276,-0.652006185685901,-0.19112501150175173,-0.16460936239741245,0.5073229789139693,-0.3665496087575002,-0.08486323012289104
5.914091391093581,-1.1833582903792,-1.5373952994566769,0.7751270406982298,0.49289487109072017,0.42682664434757794,0.09869225677226794,-0.5286138828842729,-0.7277403743302044
-4.5276198771431675,-1.916104160724506,0.2277844895009603,1.4054081149496862,0.15814144121926427,0.7452832463713881,0.38664495024570766,-0.6840428620522142,0.870475846429778
-0.00013721580399687566,-0.5624198846496377,1.1397723927352605,-0.2625228660407653,-0.09723654493166345,0.3144541825494446,0.38467935203306,0.8698682790425902,-0.12206498251935494
0.4721112087357896,1.0945196587105346,1.9262058727854907,-0.30483084578440856,0.3636143973020835,0.4628967228745358,-0.056210456012372574,-0.06631496335051539,0.8561124363803435
0.5380748987747256,-0.2716518984409237,0.7725936139431336,-1.227333838289734,0.22416673770830944,0.14248957174501728,0.09988205169975096,0.20113623276548012,0.07464630651697596
0.8408992419888143,-0.2089686273554601,-1.9331222167176643,-0.8336176721914598,0.024272787076301042,0.058165892451240604,-0.11591296992653563,0.07441969885402985,1.3024225923839408
-0.2873814822785396,-1.3849328001382215,-0.14967150024162407,0.6502353541117534,0.09102168419722642,1.653746066713105,0.3728910138346982,0.5041239886783574,0.864373436484864
-0.7573937882647597,0.7545988434750313,-0.3805071329789779,-0.41082656143853724,-0.8949136091478559,-0.5206875263664847,-0.4415740480016691,0.3825904091121097,-0.5836894167824935
1.9088901685045547,-3.3501731225868943,1.4218116886609766,-0.19584486945127375,-0.9433694285993911,0.849860988222416,-1.0081387504255466,-0.8556253997521648,-0.545432856439485
5.903739337870781,-1.3712674259919513,-1.845046016769342,0.87429130647028,0.8671055972121623,-0.9601328255550119,0.3444265150378714,0.43085329855013,-0.6184299849730437
-4.177750422895774,-0.33697541814425197,-1.494668958058987,-0.9886232595432142,0.742907713569996,0.34519187851874167,-0.5756236647813957,-0.06169865099118386,0.29162999108807663
6.737605859754684,-0.6697284282647354,-0.8502188859961476,0.5350806686556292,2.8045010539051702,-0.3199949171643073,0.6554631711559245,0.23693302760583815,-0.28322427209580314
2.34642985199848,-0.4577494585146965,2.01972432921444,0.14991632162193488,-1.5266065131020499,-0.8733988723703943,0.0875906960890246,0.07706858646408836,-0.15774031362858917
2.5219102387385717,-0.12759371035399988,-1.0966854586690389,1.181514751348201,0.6874513376855512,1.0076173914171218,-0.8798856454914952,-0.6687527049594288,-0.6340391522611454
3.3950473218801824,4.815773156246385,1.8998358064800092,0.8804980824020034,0.38965310868417163,-0.6838963953212978,-0.5671406944993664,-0.48509666278875385,0.17893408867407193
-0.861872512102914,-0.6005909445911489,-0.5021625718379654,0.36837688659318596,-0.13786643679814697,0.9026457502267591,-1.008441878753687,-1.344541472850273,0.37450959566767067
3.8101277168325214,5.0953496851399995,-0.049316042591849824,-0.15211436429887176,-1.0401936259366023,0.08679801726089229,-0.12259533237174926,-0.06105583759695049,0.23379327701986277
0.19179190075582592,-0.9443085995456253,-0.2886168820278511,-0.10775157341568717,-0.15974980942586478,0.17256144593852724,0.25279513939108217,0.26633889508434155,0.11687531839132194
0.27152735095810615,5.745622755936671,-0.5546711923876344,-0.21213586070502088,-2.1851097014156657,0.07625508293095755,-0.1117364627440754,0.03658439076975919,-0.13110110485298634
3.2450821830757537,-2.8288975171604394,1.3723871346649497,-0.4422763066297962,-0.1467562999702522,-0.02002102187327916,0.18531677819107592,0.6999924264187898,0.23214870529408171
7.358135644788769,-0.8346676896536137,-1.950674415085036,-0.9329666469561468,1.1771591096680611,0.39763212539530657,1.5039449800477531,1.3756923433875232,-0.19721240206698912
3.1815928246045506,3.1088760000751674,-0.386444068932504,0.5643564450942848,-1.0253477833825162,-0.48885671986622964,-0.5195086626899319,-0.631271399784245,0.11988185790527267
-0.11798446885215208,-2.3744846353322377,-0.3485032747260945,0.5303303685581957,-0.4585118231142544,1.3564772875599278,-0.9409919311001399,0.05485396078676093,0.3812414050799075
-0.1923155203662363,-0.5987241814999705,-0.8657267651738464,-0.292043213830592,-0.18242612005369313,-0.1132122361860877,0.581952942573751,-0.5371307634033798,0.2701787372510675
3.1469426899066013,3.798409909304746,0.03252801598482025,0.5186939292910988,-0.7885079801347872,-0.6553178899245501,-0.5698094547479258,0.4111113886361219,-0.4362978331519502
-1.950602747630952,3.2738592405777913,-0.9587045212412992,-0.5292749290950131,-0.9784250732490876,0.1333721081979612,0.38665775973466826,0.38564639173133,-0.29725778731674957
-2.036135299064748,2.687638450665668,0.5475808212362097,-0.3550345162216358,0.9355299823817627,-0.4130946967557924,-0.5326117306416378,0.23988691151983094,-0.17730362917028775
0.4140048611950464,0.5980782354972711,-0.45212532724130106,-0.6906471229432031,0.07171951892086743,-0.2531108890073161,0.0035806449766386606,-0.38484070031917605,0.4207937406494759
1.2091496842192389,-2.5800717184793927,0.5043234550413054,0.05207261864644334,-0.2891805692498622,-0.022355545257428507,0.33870345580430067,0.35268660956155773,-0.0244366700533396
-4.647729079476376,2.6517487365661228,-0.8347713320766544,-0.8836641169373706,-0.2685913395420647,-0.34047380267500177,0.2402247237712291,0.10878935888910195,-1.120518634442676
0.5929051412159978,-4.33621117077359,0.7848562757646028,0.2931454566495198,-0.3994433555212446,-0.08633265696831467,-0.42744610709850206,0.9458783549288032,-0.12204027493243633
3.6942253116653343,0.2240189000728035,-0.9766146472235065,1.5577921372041539,0.09238143134904231,-1.1282042772639094,-0.18669608629796566,-0.8209269511732162,-0.388796305017688
-0.6822848873638611,-1.1309899143369484,-0.9763543887552869,-0.04100866908236088,-0.2962159035327225,0.4989015878157013,0.9849703470370927,-1.3864541653563607,-0.07003194586650469
-2.981329478690256,-0.6064519260841382,-0.8626186386407578,-0.23294375885382548,0.5835923895519196,1.0845071967459712,-0.3859216035460962,-0.25720935844821596,0.4152361431623489
1.470080559245068,0.43836184216292096,1.654795807977905,-1.0297282081181862,-0.9170163849751947,-0.7895090070922919,-0.02392151797507085,-1.3485017881380301,0.05003958282762841
-1.168037797578297,2.7774995458491154,1.0885108131018593,0.5492317625114143,0.5367353617496636,0.08042708042610738,0.06213576606904098,-0.013451724821279924,-0.061723530776719264
0.06737592509343655,-0.19435497529340443,-0.6136400394839526,-0.17889264020888898,0.0073666773146783965,-0.12251522391240843,0.07629191650323376,-0.1984182468903232,0.6615958667045178
5.284163241353321,0.895393137753235,-0.6794308266094692,0.6682472741916549,-0.4462964022950667,-0.4100025059874016,0.07128353990690255,0.5736586372110326,0.619409061374794
-0.3827544354150571,0.8985392276441534,1.245129789162891,-0.17375585798950088,-0.2568017886887686,-0.13391433079478454,0.8560871593729883,-0.4078004626633333,-0.23508687293789626
-0.48910685295288586,0.6272278311786691,1.047104329711015,-0.46433792487445696,-0.07510733535304547,-1.200167935354873,-0.3538175336398177,-0.874044264700391,0.35139619194011407
3.668901238304912,0.6872997217776962,-1.4153206607866342,0.32185743234418623,0.023799136393782203,-0.5745197967654382,-0.12352396899005795,0.34179678568121946,-0.3264980078106583
-1.3149033059663617,-2.1059897308170528,-1.3157494379647807,-0.09371733544126745,0.4295456697597555,1.2512748715785285,-1.1350516114732245,0.1133061615919007,0.7129790977234917
1.6826387454307268,-1.2817541882454273,0.5731496577267511,-1.2816394139904106,-0.47927953610942314,0.09880012202068565,-0.39275387517288174,0.7028537474383425,0.9699637359234777
2.1009115448186177,3.849163304099614,-0.21050174872543942,-1.4253016072585367,1.7362923287028627,0.6642631974308654,-1.0245726770590924,0.08944084340132252,0.08003107692838368
1.5232086680808277,-1.245850344995667,1.931430770240409,-0.26074482126146814,-0.25494012247995357,-0.8800709874786508,-0.036986990701076285,0.0077138687968666755,0.7724620850750332
-3.099317349890487,-1.7026952474072365,-0.641836095676298,0.909487443424073,-0.6982437945285979,1.0828063718698153,0.1810198670134394,-0.18916269195865434,0.05438535220509239
-1.8809872695720995,3.5919167501204434,0.46972161291652464,-0.07230525065296982,0.004573338595088195,-1.156815024753184,0.03811633936538739,0.8268116009963329,0.02299642964586623
-1.1966488765596024,-0.59892226570083,-1.1326984482726865,-0.5147681066053518,0.04394790823670868,-0.7947090974791873,-0.9429742531759909,0.2007907132225635,0.05462544613741235
-1.0337501279092962,-0.6064538693056651,0.45624866256012986,0.5874491083684716,-0.8356860728043044,-0.06606340789148488,1.1466108709602343,-0.4633678251084526,-0.3148474752454902
-2.1813918225885627,2.4522231857448236,-0.4460222013654571,0.17418791212604964,-0.8117806322176462,-1.0336689638031347,-0.5397712755991476,0.6435478407030774,0.19079859747171363
-4.462880018467844,0.3780140211003508,-0.31027294174669734,0.264945012132766,-0.12246134275716906,-0.9652206956227889,-0.6639678147239629,-0.006909719300882652,-0.17517203844984688
-4.076002360860559,1.2645990790807744,-0.2019414080967443,-0.8598356983660173,1.3487119726336951,0.08636242652078734,0.5498580844222282,0.8286051204072198,-0.8750542426411997
2.8606687805251463,-0.15568778018288104,-1.3187636164502534,1.1431123902329958,0.5765698959224543,0.2704117027187571,0.8192221711761016,-0.7041891121949683,-0.42182422330545033
5.873097879961527,-1.312730010737632,-1.9330446653645832,0.09567062043978634,0.8287492973693148,0.0020768069386795443,0.30220215554323276,0.5151206866927145,-0.391739822356681
-5.709820427252486,-1.1559963678713396,-0.9007922552612848,0.481847992985636,-0.33289418390086634,0.4670464794897241,-0.6252704848367184,-0.017573232989999122,0.35418643838295577
-0.19729379196820437,4.862186551252496,-0.8653614464803082,-0.64022362679257,-1.7069755384899954,-0.8364774321534902,-1.250681613542655,0.2169081271473686,-0.5574882491772397
-2.4191133498015756,1.3879125760606348,1.3415606778490479,1.7528236769284802,0.32430888866407714,-0.3747845242731076,0.7596229456848036,0.9657309028289685,0.4597925067740334
2.5750863594332927,1.2123277194873607,-0.9450538104151286,-0.3259626452685911,0.9226017571361728,0.18881531654820596,-0.2536982864194977,-0.5150868686253843,0.25366180248392817
-1.406488941991861,-4.932416948129082,-0.8833162349296186,-0.271116349660081,-0.22858896118108438,-1.5194549214822788,-0.35898004792957,-0.8563616958945961,-1.1257962083086424
0.9606064540722609,1.1234093010624657,0.7274731522319835,-2.103503628491002,-0.63077222666211,0.05589911328025383,0.09460144099616533,-0.4197531955566307,0.1382553658560376
-3.0431461543427853,-0.7383257271245932,-0.8516998941283169,0.7470808559981849,-1.190922022571719,0.9200583254698312,-0.273623084211166,-0.9222074161075223,0.5526529262841013
-0.67140158426531,0.9269537225097483,0.2895296223481425,-0.09309016009752327,-0.41152670880428377,-0.6447348805421064,1.1211364234388241,-0.4792379701983702,-0.3743753038336845
-3.7240044017873486,-0.6977970404518237,-0.1469073288781583,0.5295666045343822,-0.09298969291209737,-0.05423875700874772,-0.2815262080001581,-0.003925465745699508,-0.21749357370538622
7.339128077817088,-1.0195440507422675,-1.7775888490305745,0.5424262005120296,-0.1267598934835141,-0.32463237693112057,1.7485272583332443,-0.1950190744330666,0.052918061759333924
-1.8133417952132291,-3.3324842533621593,-0.35914155969174255,0.612512150239376,-0.17388569161949546,0.3259909842201232,-1.9663406896032067,0.08168291418251658,0.15171790477626626
-4.26068142664548,0.8947835439190288,0.7407886661244335,0.2186075678243499,1.2233767422077344,0.01458149089334451,0.592797774529946,-0.01829289010451651,-0.28493521782760634
-5.067845529693078,1.7873121817773137,-1.0972531577773483,0.3919398723281496,-1.9673019683221256,-0.2332142131444057,1.035886333755322,0.16640471336490048,-0.08856960911924679
-3.3951732367135534,2.157951076670845,-0.6203024336834355,-0.8187843890466748,0.4558297604805708,-0.9874059658014659,0.06151945747651337,-0.19588640001396077,-0.15173638716211543
1.1148411504483111,-0.9017216265328957,0.52750833531111,-0.6257268305409228,-0.6027772899596218,0.08201178626655566,0.7286689133517417,-0.6185738294992346,0.1653513655375951
-0.6754708015693861,1.2795821386054618,0.6993410270103461,0.9003610946788343,-0.25086984536254636,0.692991265848458,0.6899012412130014,0.11280182485196852,0.11060280378856577
0.9437567697230285,-0.2669095461425632,-1.536079509631773,-0.2562447279509504,-0.46192283421513874,2.6844378371416555,-0.5291909978373783,-0.5239356749136045,0.7830522985220305
4.666590103311982,-1.1380602223420713,-0.5971406012034068,1.998799953020501,0.7148239828515374,-0.7461325484575932,0.32209161392271063,-0.13809844698025475,-0.7207978903671624
0.037561034541059975,-0.6047288365186516,-1.24121476080585,-0.12173562074937,-0.5220390754765221,-0.8312179959212621,1.1657827490058539,0.22040079313172695,0.3525509520927112
3.6463482938079377,1.5274164715075795,-0.683689361660581,1.306091156923251,-0.7124988904750233,-0.33670712627053306,-0.05839834583491959,-1.0137708831490557,0.44071024957688265
1.0893998483548037,-0.5372101581677624,0.4975374358649494,-1.3579671908706714,-0.8627841311739262,-0.5661143198369211,-0.014548762254312451,0.05881588713517641,0.2133007021057388
4.1502001193743725,3.7898582139469617,0.4387119747968878,0.2298645716676773,0.16218725445415216,1.5208050799338395,0.22591546507111757,0.5570879874914397,0.2690760054177628
5.3432846058714345,0.26941968572689495,-0.9965750664205395,1.0137927926128367,-0.6187191398882819,-0.705730397510896,1.0490803785112344,0.2989018591197946,-0.3826987119935817
3.387756534562728,0.05655246561758532,-0.36360159971419337,1.4414471259462878,1.2898408385526892,-0.7603181023969182,-0.45560413635678704,-1.1746371989994127,-0.14026493235084062
-2.552007153093974,0.31508843487870564,0.33960172801274296,0.4311985409419538,0.6654634690581667,-0.019377416135955988,0.2657493844301496,-0.4420109830225106,0.13572029675363154
0.8637033396034549,-2.6510304669897047,0.4577072289912362,1.308506446588989,0.6703699767451907,-0.6089705956482713,0.0030773546779503907,1.9447482157294587,-0.2717971786013489
-0.907027432426053,-0.07009764061414663,-0.2152327562416821,0.4432838203736952,-0.6464156360537096,0.26455815925357146,-0.21869119230747908,-0.640110342136493,0.07866165870349683
-2.1717431118502364,-1.304188203284399,-0.4886573497050444,-0.3001932667776196,0.8002445290165349,-0.28121602144744307,-0.22405040638727683,-0.0016269236550244689,-0.05103270655564546
-3.8769234574326936,-2.108601998917663,0.9794372180074934,1.0181325948914794,1.975810230289821,-0.5194056041068493,-1.0262098598168499,-0.34666066009143937,0.4322034040630881
-1.3315007463239406,-0.8997618693939343,1.0607127720411689,0.21520380854762716,-0.39079590583065127,-1.4637847256203746,-0.9617263699418555,-0.5434686056041034,-0.04436840370822384
1.7345700331719172,-1.5984818610766325,1.43981255296231,-0.523932729139307,-0.7087607458863524,-0.16021022523359943,0.37004641269360256,0.022615041812928626,0.07855401141938827
2.741034044271918,2.7816484760408464,-0.11126327946549314,0.10681197899121388,0.27847722978832445,-1.2505522207936735,-1.5532985637363734,-0.5532570760205636,-0.01521975123161516
3.322695688931646,-2.2475103163950894,1.1723733274188015,-0.3687480183869558,-1.5921282479491088,-0.7704083031668008,0.39785413635948746,-0.6657997851183841,-0.4883308430869924
4.544885277687859,-1.5210990697340625,-1.7011439182659531,0.9665995861930382,0.5842636367035297,1.49067994481773,-1.1637174483339237,0.12157626030697875,-1.5391267127436816
2.7037680634489787,-0.028990296269796444,-1.2216875418121795,0.8303417327788497,1.0647971892723913,1.170991089086685,0.5280632448342832,-1.3460321099199133,-0.3637407260250287
1.6097328836357971,-1.9260796564541822,1.4349114337448285,-0.2030924988729396,-1.025847848759783,-0.017981312061501033,0.3190456889825139,0.43037576250363907,0.010641937719981119
-1.975418216662587,-1.3699056021788036,-0.2996548335851386,-0.5539351939244517,1.3785933671971498,0.37905673974806176,-0.14712473875159546,-0.38329080750601807,0.14343599278610378
-4.826380718087535,-0.15090835445577772,-0.1903500647871882,0.2975155743983263,0.1278322575123601,-1.670082464410894,0.11448224406181406,0.7726758851069548,-0.35911012307183804
-4.3988721244100795,1.0342340662549296,-1.1960385320283624,-0.06998904727979398,-1.0537938351873548,-0.0766857644108514,0.706290429775087,-0.27980459236900673,0.057562851704178124
-3.9804563797683126,-0.911099452659626,-0.6859176452309056,0.032856552816983055,0.04256868845004786,-1.608774657733281,0.1415804245596658,-0.9950997836629815,-0.01784758131328772
-3.497936051874124,-1.3165213692495152,-0.5769705037144396,1.396600313590723,-0.8956633637345456,-0.4232178454660851,0.2544215143970466,0.41580003809478494,1.084938276236546
-3.3867073902322398,-1.4187094533138904,-0.27174215691829895,-0.5200006999994967,1.3610275928965476,-0.10559393297744099,-1.032117552973154,-0.4042633496014546,-0.478577862313027
-2.0618300378101186,0.932727040363355,-0.052452644650548046,0.9570579689009981,-1.1023711273796648,-0.2465233367251968,0.24426560727509664,0.061488762477018975,0.2785779200402489
0.8795988252427003,-1.0588843989979426,1.559988358629563,0.04170648346285246,2.0950279011070934,-0.15506371007788233,-0.013527544670181855,-0.3381430124672644,0.00358287252547563
3.25856868234127,2.9584280754529315,-0.24292869840316716,-0.6307142049059913,0.9786489481967409,0.5214813186231421,-0.6273967657661145,-0.3940473160260529,0.17540002713384586
-4.636362893247363,-1.1817814846685841,-0.6742291823720008,-0.007637914022939508,0.3670934824330887,-0.4577149197644334,-0.5784335389058611,-0.8606093000919701,0.06073161314292566
4.088295773533792,0.32933323036980156,-1.0550416756946708,0.4062653381281924,1.3407483814013157,-0.3943289255903639,-0.553839453213809,0.18507576989957406,-0.09054276376058273
-0.8745389377226854,-0.26507289173803894,-0.5739129214435776,-1.2629469216378082,1.5700510471273266,0.10542761857154105,0.3617955386058079,0.2187723109638901,-0.023048906942423012
-0.8357725729204702,-1.0509243979012892,1.147105637228095,-0.15378814669400198,0.43593778592021537,-0.9656819480454559,0.8417514559396031,-0.19242462113690542,-0.33486962003701176
2.5386996759563036,-0.7105789266822131,1.3551638594990492,-1.1893909183431892,-0.46337669632707545,-0.2184629723525642,0.2783235921792704,-0.8201001571054286,-0.1032261114352992
-2.486472607633727,-3.9960753210304154,-0.7487986633667615,-0.1915951518164906,0.6227968098936154,-1.2316032149473273,0.05718423804039962,-1.2379951584924993,-0.37106105680063667
-0.45112681249159786,-2.720248145822209,-0.7057166922990248,-0.12788215495136074,0.28509237701923396,0.08017190441192669,-0.00046120104448206853,-0.12427349278673384,0.1140752816492697
-2.0075747523167187,1.241039216495916,-0.2894047320323402,0.4573025344530292,-0.5657508622685377,1.2102032959745472,-0.015330060441695022,0.1326500471555826,-0.04672265467053815
-4.987463859904439,0.8572971015474651,-0.5160151130629703,0.5901243644482138,-0.9300383858709039,-0.7756207702120839,0.9310169210054865,0.3234579014560517,0.025697538294873614
-4.1572183611512665,-0.9223346428917251,-1.4686115336165633,0.0917551743208672,-0.7586402809988547,0.7837926880999687,0.8648406873782578,-0.6044866996597186,0.44107093425512267
-3.9446730954141778,0.009031332324731977,-0.5868510591454835,-0.6064140181535501,1.1944902903202625,-0.9253283564967015,-1.2014342503111812,0.2495694565716105,0.2168782676391873
1.2249128275143304,-0.5696300334245245,0.6873395738740666,-1.1888212381263208,-1.0873193269148949,-0.5115141811505071,-0.07793133644035945,0.942141345611621,-0.03331595957666205
1.1793716899888775,1.7243979510609488,-1.4071110967847649,0.6630087935898618,0.28879217350003483,-0.21971288788220164,0.22783154966459337,-0.9768942964380837,-0.18018548032635062
-1.73542873930599,-2.411171188150643,1.2843678252675428,-0.48186033626413854,1.579895725684851,0.23848211691274263,0.03230290487224739,-0.3973896114097555,-0.5050398359559365
-1.0640014454937234,4.333662743092995,-0.8451548923272475,-0.729399577482354,-0.8425944516976478,-0.3372505917625385,1.4538322381289457,0.5439662252278548,-0.048612669427092095
0.31551814869563954,-2.1030480924380353,0.2121605418319449,-0.28279545034112225,0.1952361270097813,0.5229963194852358,0.6679463356599026,-0.2616665953921311,-0.41797194228244194
-0.7736682912892007,-0.9066450737125237,0.11815054987574795,-0.34891286043550007,-0.4110224261329974,-0.006938246762232264,0.4512642303806582,0.7830373836544754,-0.8021022274177244
0.33138544850248053,-1.9891920230623639,0.09218214877899994,-0.1918170719523114,-0.6825957600322797,0.703636200034778,-0.99114122896764,-0.17452715411116843,-0.335975394992789
1.2703683939202592,-0.3356635122008214,1.3633680366898802,-0.7694636525152183,-0.8639854332917308,0.14071405914528132,0.6166658007942015,0.3913715615000626,0.042928439465703065
-1.8046114436126528,-1.220334764688071,-0.6155326115576304,0.21330180021412284,-0.038603450126996036,1.3828802120334942,1.5953825808201427,-0.5644111122012507,-0.2875514307017187
2.6962359310136224,-2.697692233242766,1.0657029958811013,-0.5895789825199598,-0.29163822106790704,0.7875205205382186,0.48466839379112553,0.5655025380035817,0.6663079614752918
-2.0510298452523243,-0.7476986145124273,-0.5210687353818709,-0.21827238808971175,0.6065239745692457,2.2625592316073635,0.11366047909422311,0.1813537924450207,-0.22000828201465808
-5.59688560470233,-2.1330977765920407,-0.9516787914820336,-0.3006420949154433,0.9249781040493443,-0.41699254495150645,-0.258296158594908,-0.6666805463211466,0.05735106658078264
-5.3841692481021814,-1.8169200168455961,1.291818187338189,1.154162031314994,1.7448857670351092,-0.5765467334425312,0.7667552488841443,-0.7061565222433938,0.012511373167590035
0.7507820069180444,-4.882081499894302,0.2138867550089808,0.7837962945657697,-0.5256603113967798,1.168729540442894,-0.7464817467433812,-0.286810205490304,0.37666472996630235
-3.929889425949679,2.357776883320332,0.10874050575552559,-0.7514260786067486,1.4312465188685544,-0.9852688215541014,-1.0864033978227965,0.3785018838660226,-0.38388697725736964
0.20789386271584676,-0.027023001181545353,1.4422268932739595,-0.1330906491434337,-0.6613494430616722,-0.33220281622680203,0.0020926279651000386,0.0731643851356273,0.04734962441279578
-1.3712311765891088,0.35203854784440436,1.2311254162545202,1.4080572531619515,0.8586155925693049,-0.4639731663058642,0.06395828874561764,0.1796562833519401,0.2529159290836442
-1.1043068658028965,-1.4239005096639479,0.03961993505293908,-0.5353054783519525,0.6372508215211511,-0.45373520851459903,-0.9528728959548907,-0.24139717037179778,-0.15900564578296372
0.27449400437049154,0.9327993427738197,1.343794394833212,-1.7366633265116522,0.25279506674931834,2.4043170930702917,-2.0713861223179157,1.2655656331817258,-0.05249229786383184
2.0220272428939734,-2.572911994169576,-1.1527296551973372,-1.1298151637802416,-0.13660220912378881,0.08172779848345871,0.4724970498154849,0.23839601270039723,-0.568008377828356
-0.810549281739558,3.9211643918832917,2.5570335631434316,-1.8098322697220393,1.0248903109513707,0.8067813272412795,-0.001204615713261088,0.9981484979827233,0.2500091810020715
1.5008861644007343,4.183025002035594,-0.3654514704882126,0.30135909055887955,-1.3228573808817283,-0.8880516017513971,-0.9468482764241354,0.7435816923748485,-0.20541952842670905
1.5546028986608036,1.7581652527999172,-0.9790436622272389,0.7356777054959581,0.7976619581031223,-0.008176616493434263,0.17423258747076995,-1.034324931500973,-0.26171484986422394
-0.33892705373650456,-2.4364576739092922,-1.556205642568826,-0.20412878521679917,-0.5550429103204719,-0.839982816316856,-1.14326370756747,0.22022173409473642,0.105803971564565
-4.299531325661069,0.8337375784905144,0.2557406475287287,0.4512191167517492,0.3541596063236387,-0.42737297912756933,1.6738281660177774,-0.03789364538800114,-0.40306876180595896
-1.6152123624196997,4.465968345466935,-0.8385909704960409,-1.1974125463541874,-0.5342291286862391,-0.7998528298057307,-1.407711932103878,0.2691586425810502,-0.505677443404912
-2.0097851434784095,2.8490846160718313,-0.923548172628483,-1.2821260889460464,0.497576612620333,0.5929893802386536,0.07694623978994616,0.11109242414266242,-0.15595385279666657
-1.5288788252507348,-1.1184037364998223,-0.3283462766039938,0.28940222339960164,0.05706083575868644,0.47243832676060665,0.4595150541164512,-0.36904968855504916,0.1961335574746521
0.3790202217959478,-0.7639637195805874,0.1730733537164796,-0.976973894064244,-0.24939035188696904,0.0969698976567153,-0.5323540115500004,0.08005756932268156,-0.456181859491005
4.76477722937445,1.2825626667584695,-0.8046448968053006,0.5943271709397138,-0.6217609563806621,-0.6439560152337084,-0.37761251211009017,0.4683694232017929,-0.1825694753514417
2.1841156593428246,-3.3918120601506394,0.7465243644049354,-0.6888030324786812,-0.6279245528226821,0.5162228888780789,0.08977766916678687,0.7736443294832789,-0.09670456370900131
2.057030248607818,-1.7359077849732045,0.3902037302787811,-1.3793191555191464,-0.8452393932942991,-0.10445272591555542,-0.26704249032974514,0.7320614030529619,-0.029330411456589
1.043511556303039,-2.166321559082107,0.4319322051233981,-0.10077079519223127,-0.8902110865657493,0.2732197475046411,0.48631988223141454,0.7353010418369713,-0.551733447445142
-0.09219165887791606,-0.3987963645656931,1.8977906926012733,0.825560290606781,-0.046702281486037354,-0.3237094455461881,0.22263165540072385,0.06281349290114084,0.4714568233838267
0.8218641798375153,1.0133383304318144,1.9358307312756102,-1.4433577741637191,0.1359357497661942,-0.345454499686513,0.5287884736636018,-1.4481927312556337,0.3668763490481265
